Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
3.8998999,0.465737651,0.09339849,0.616025356,-0.63434408,0.404317961,0.15898579,0.388345441,0.486182088,0.212753808,0.677868527,0.056677735,1.149270424,0.586038354,1.039501867,-0.140994388,0.768833384,0.057040648,0.661628474,1.437084796,1.339214165,1.037446161,1.064014716,0.044738647,-0.050535158,-0.117791682,0.58747306,-0.249692641,-0.232806148,0.380340084,-0.086207193,0.365481971,4.226421406,0.448771674,1.948359124,1.555940085,0.576718173,0.079310079,-0.687321911,-0.196484685,0.23783496,0.057405546,-0.138659395,0.323625108,-0.361688988,0.089362367,0.888718546,-0.293185964,0.9596944,-0.452148366,0.614108719,0.102361102,-0.215218681,-0.020877124,0.049248907,0.068358179,1.573634926,0.267460171,-0.175248456,1.737365308,-0.446824498,0.873948242,0.784296054,0.064313894,-0.007213536,0.055959987,0.536887462,0.255667723,-0.125744652,1.047884353,1.268364059,-0.110658781,-0.117047491,-0.377101562,-0.019994926,1.25535048,0.739154495,0.819938363
3.903903904,0.466043665,0.100820232,0.639553532,-0.642828721,0.417543263,0.166940857,0.37917687,0.494266039,0.228052215,0.677192839,0.059224359,1.15801822,0.606880575,1.039217785,-0.140410545,0.782814857,0.062460661,0.690908516,1.475917824,1.328010624,1.033684588,1.064410205,0.03142106,-0.059965711,-0.133832647,0.576923817,-0.250648225,-0.231359751,0.392714544,-0.101175782,0.396809023,4.277613576,0.436774807,1.986463141,1.488055024,0.608662103,0.092227959,-0.696894601,-0.188254363,0.226626257,0.046067987,-0.140093196,0.306197574,-0.363599018,0.078130536,0.881495811,-0.298596823,0.946207427,-0.464374869,0.601346143,0.07750801,-0.236058895,-0.031599892,0.046496117,0.051537443,1.576462167,0.280048868,-0.177995994,1.75889565,-0.444927537,0.87505156,0.777468034,0.058963486,-0.002858586,0.050708949,0.486156234,0.235688982,-0.131432514,1.047191659,1.260123317,-0.111523745,-0.120561474,-0.375677808,-0.018682653,1.281291081,0.752955405,0.802401642
3.907907908,0.459492876,0.106688171,0.661972872,-0.650836543,0.435453329,0.175819528,0.36832612,0.500756893,0.244136497,0.676088317,0.064472562,1.170501303,0.628678361,1.038456808,-0.139469442,0.798647069,0.068137857,0.718792549,1.514737123,1.316130765,1.031109709,1.064673199,0.017555428,-0.069385644,-0.150028529,0.565274781,-0.252254092,-0.230293013,0.404137441,-0.116169551,0.421743345,4.322053564,0.424430625,2.024783395,1.41617649,0.640332026,0.10637065,-0.70613805,-0.180900302,0.21467339,0.034220741,-0.141819604,0.28863507,-0.36549947,0.06619279,0.873270783,-0.303739477,0.932235899,-0.476752089,0.586888549,0.053090018,-0.256705572,-0.042627919,0.043943289,0.034704752,1.578897287,0.292850324,-0.180969359,1.783466117,-0.442134704,0.875038911,0.769726209,0.053385453,0.000951809,0.045805623,0.435596612,0.215805128,-0.137212892,1.048392674,1.246429549,-0.112269653,-0.123855864,-0.372874272,-0.015428921,1.300310578,0.768900562,0.782560848
3.911911912,0.447193263,0.11090713,0.681599177,-0.658040192,0.458272174,0.185814821,0.355786993,0.505240422,0.261024178,0.6745268,0.075083595,1.184597518,0.650858923,1.037209862,-0.137943477,0.816141922,0.074365153,0.743849717,1.55332836,1.303567194,1.030338927,1.064646211,0.003024902,-0.078741308,-0.166351677,0.552499009,-0.254522904,-0.229678257,0.414464643,-0.131193621,0.439631551,4.36529422,0.411767233,2.067145665,1.340972496,0.671092444,0.121234664,-0.715055177,-0.174603438,0.202013506,0.021863153,-0.143884691,0.270986757,-0.367407395,0.053562319,0.864187494,-0.30862695,0.917785563,-0.489264572,0.570871468,0.029405919,-0.277109,-0.053942136,0.041493495,0.017833641,1.58030801,0.305772127,-0.184245025,1.810004781,-0.4382723,0.873438421,0.760913098,0.047558137,0.003696487,0.041425157,0.385470445,0.195933869,-0.143078838,1.050934925,1.229950804,-0.112990798,-0.12699202,-0.368454531,-0.010507166,1.313181554,0.786839055,0.760782118
3.915915916,0.430908011,0.113437933,0.696758274,-0.664588036,0.482983913,0.197131788,0.341635394,0.507405165,0.278734635,0.67248,0.090021678,1.197276922,0.67284507,1.035467829,-0.135664413,0.834863063,0.081138791,0.76520734,1.591493345,1.290312787,1.031552996,1.064350275,-0.012290245,-0.088065144,-0.182773708,0.538568072,-0.257468961,-0.229586118,0.423555602,-0.146254793,0.454095994,4.413245923,0.398823,2.115141856,1.263110484,0.700299728,0.136323147,-0.723648937,-0.169254133,0.188697249,0.008978732,-0.14630485,0.253302134,-0.369353741,0.040271307,0.854583851,-0.313331773,0.902862118,-0.501896465,0.553432224,0.006594772,-0.297225198,-0.065523353,0.039024026,0.000797849,1.579332841,0.318720788,-0.187900188,1.837478045,-0.433185789,0.870177717,0.750858186,0.041464115,0.004922812,0.0376534,0.33599984,0.175992461,-0.149022922,1.053928953,1.213383591,-0.113782023,-0.130034469,-0.3629342,-0.004442409,1.321907868,0.806655676,0.737471806
3.91991992,0.411884372,0.114249269,0.707387651,-0.670824275,0.506174263,0.209758625,0.32592972,0.507134625,0.297205995,0.669919497,0.10472736,1.206260895,0.694056837,1.03322159,-0.132605496,0.854392611,0.087904381,0.788349796,1.629061754,1.276359312,1.033513398,1.063843337,-0.028442203,-0.097413789,-0.199267047,0.523453716,-0.261113567,-0.230085582,0.43133366,-0.161360328,0.469284706,4.469460935,0.385653173,2.166649134,1.183271994,0.727349683,0.151222209,-0.731922283,-0.16441776,0.174774376,-0.004444016,-0.149060032,0.235631096,-0.37137019,0.02637821,0.844922296,-0.3179293,0.887475707,-0.514631779,0.534708149,-0.015258016,-0.317011119,-0.077352413,0.036420023,-0.016585734,1.574920131,0.331601853,-0.192010847,1.864813068,-0.427249113,0.865538178,0.739393448,0.035085547,0.004219271,0.034474314,0.287385584,0.155899554,-0.155037744,1.055430313,1.199376175,-0.114738601,-0.133046039,-0.357572871,0.002252682,1.328487213,0.828266078,0.712947243
3.923923924,0.39236618,0.11330036,0.714782143,-0.677092101,0.524293045,0.223357814,0.30873404,0.504335616,0.316177783,0.666816756,0.114318464,1.209551959,0.71390798,1.030461816,-0.128778739,0.874294304,0.09402239,0.822515226,1.665866943,1.26169967,1.034115049,1.063180514,-0.045298823,-0.106841811,-0.215808771,0.507127133,-0.26548115,-0.231241627,0.437827369,-0.176517878,0.489524801,4.533510193,0.372325772,2.218956859,1.102082611,0.751619995,0.165574791,-0.739878173,-0.15953163,0.160295115,-0.018418058,-0.152121138,0.218023342,-0.373488369,0.011945076,0.835649498,-0.322494782,0.871645422,-0.52745467,0.5148371,-0.036042319,-0.336439586,-0.089409843,0.033564802,-0.034499182,1.565977754,0.344320936,-0.196660176,1.891014457,-0.421201976,0.859845565,0.726344801,0.028424469,0.001453749,0.031841566,0.239837131,0.135568803,-0.161115896,1.052935329,1.188942156,-0.115955813,-0.136092992,-0.353686033,0.009059803,1.334335531,0.851475775,0.687281005
3.927927928,0.375162378,0.110567218,0.720324368,-0.683733274,0.535846298,0.2374991,0.290112037,0.49882349,0.335311104,0.663143055,0.114715282,1.209152746,0.731847764,1.027179671,-0.124197809,0.89409326,0.098809484,0.872817967,1.701741121,1.24634631,1.031305176,1.062418071,-0.062619472,-0.116404692,-0.232379729,0.489560895,-0.27059754,-0.233116918,0.443110077,-0.191735017,0.518123172,4.602630217,0.358905046,2.269424111,1.020011652,0.77256955,0.179178089,-0.747519601,-0.154030946,0.145309884,-0.03295633,-0.155462295,0.20051529,-0.37573473,-0.002966492,0.827219992,-0.327103986,0.855395093,-0.540348288,0.493957729,-0.05565157,-0.355507039,-0.10167598,0.030337432,-0.053125571,1.551755649,0.356781263,-0.20188493,1.915804233,-0.415795421,0.853423098,0.711543133,0.02151411,-0.003257822,0.029696271,0.193563133,0.114933968,-0.167249872,1.043898083,1.181543757,-0.117531489,-0.139263378,-0.352050222,0.015458806,1.339318918,0.87588212,0.660385818
3.931931932,0.362271572,0.106001158,0.725413749,-0.691094605,0.543511127,0.251785864,0.270127476,0.490417814,0.354273447,0.658869621,0.107217675,1.211107227,0.747668153,1.023338561,-0.118869692,0.913472784,0.102263287,0.932972091,1.736515773,1.230335636,1.022999473,1.061613213,-0.080184886,-0.126157967,-0.248960869,0.470725849,-0.276472796,-0.235732371,0.447316304,-0.207019324,0.553031613,4.674303755,0.345427338,2.315360319,0.93743911,0.79043359,0.192258983,-0.754849657,-0.147330794,0.129869365,-0.048071391,-0.159056027,0.183128819,-0.378127092,-0.018294347,0.819961037,-0.331832982,0.838747855,-0.553292318,0.472199111,-0.073979176,-0.374217823,-0.114135529,0.026619846,-0.072649041,1.53323548,0.368899433,-0.207622537,1.939700265,-0.411807351,0.846597941,0.69481344,0.014395923,-0.009791784,0.027981412,0.148773239,0.093989975,-0.173432055,1.026545473,1.176461113,-0.119536418,-0.142664779,-0.352863475,0.020927191,1.341926209,0.900929047,0.632172962
3.935935936,0.352701509,0.099431784,0.73119077,-0.699176531,0.550921538,0.265803253,0.248844581,0.478943369,0.372728715,0.65397303,0.097670362,1.221520583,0.761417425,1.018841701,-0.112853828,0.932395052,0.105715179,0.992779042,1.770021629,1.213712747,1.00709747,1.060819748,-0.097790696,-0.136157405,-0.265533635,0.450679942,-0.282950627,-0.239058218,0.450771429,-0.222378399,0.588898535,4.745801052,0.331882222,2.355132994,0.85475804,0.80663913,0.205227304,-0.761871196,-0.138867909,0.114024475,-0.063777119,-0.162877391,0.165885156,-0.380680698,-0.033976095,0.813745192,-0.336758201,0.821727039,-0.566264263,0.449674897,-0.090916555,-0.392573713,-0.126784881,0.022342924,-0.093255136,1.512526459,0.380649195,-0.21377767,1.963400223,-0.409812861,0.839617604,0.675980591,0.007110303,-0.018023007,0.026640873,0.105678231,0.072765871,-0.179655236,1.001616225,1.172927611,-0.121935769,-0.146410352,-0.356381596,0.024940255,1.340826187,0.926143779,0.602476125
3.93993994,0.343035705,0.090654713,0.73828658,-0.707534112,0.561564465,0.27914525,0.226327622,0.464222155,0.390339491,0.648452093,0.0918774,1.24583271,0.77314905,1.013581675,-0.106384664,0.950875565,0.110785776,1.045744626,1.8020887,1.196519755,0.982335487,1.060082445,-0.11530195,-0.146459426,-0.282077285,0.429618812,-0.289757056,-0.243060106,0.453823975,-0.237819865,0.620625617,4.815644237,0.318251663,2.388470648,0.772370541,0.823052913,0.21848606,-0.768583872,-0.128319817,0.097826384,-0.080084895,-0.166891802,0.148805534,-0.383411619,-0.049949039,0.808236684,-0.341956493,0.804356169,-0.579241723,0.426513058,-0.106359561,-0.410577366,-0.139628377,0.017561862,-0.115128889,1.491085335,0.392035771,-0.22028162,1.987692681,-0.409751419,0.832492334,0.655103175,-0.00030172,-0.027825801,0.025617553,0.064489874,0.051291356,-0.185911701,0.97272481,1.170040729,-0.124663474,-0.150545836,-0.361896007,0.026966839,1.335321227,0.951297969,0.57102898
3.943943944,0.331055749,0.079556312,0.747217943,-0.715685487,0.578006615,0.291385868,0.202643137,0.446068345,0.406767418,0.64231482,0.094337212,1.285028601,0.782917729,1.007451022,-0.099777025,0.968920468,0.119090871,1.090112087,1.832545469,1.178800014,0.949122634,1.059406212,-0.13260161,-0.157117812,-0.298562856,0.407738146,-0.296618013,-0.247703741,0.456821006,-0.253351703,0.642789695,4.884970471,0.304519469,2.4152037,0.690700228,0.841783079,0.232444499,-0.774981859,-0.115959891,0.081326504,-0.09700924,-0.17104842,0.131911356,-0.386335706,-0.066150181,0.803112125,-0.347504879,0.786658825,-0.592202117,0.402862764,-0.120189742,-0.428231312,-0.152670348,0.012379742,-0.138455269,1.470055938,0.403061851,-0.2270741,2.012931925,-0.411289158,0.825124699,0.632569666,-0.007799041,-0.039121562,0.024854094,0.025421189,0.029588028,-0.192195082,0.943924578,1.167184487,-0.12765409,-0.155032836,-0.367022149,0.026708164,1.326956865,0.976298307,0.537601663
3.947947948,0.317414941,0.066031659,0.75852424,-0.723146998,0.599803101,0.301945496,0.177853606,0.424328888,0.421669717,0.635559135,0.103221183,1.333499786,0.790783722,1.000341988,-0.093337441,0.986529326,0.131661899,1.124987619,1.861222318,1.160596911,0.908134927,1.058647239,-0.149575644,-0.168167611,-0.314952165,0.385216806,-0.303257266,-0.252954668,0.460122245,-0.268972104,0.653433451,4.955871471,0.2906689,2.435157208,0.610186438,0.864807464,0.247497275,-0.781056207,-0.102360656,0.064576491,-0.11460223,-0.175284123,0.1152241,-0.389469028,-0.082516216,0.797857681,-0.353481172,0.768658715,-0.605122769,0.378891266,-0.132343502,-0.445537946,-0.165915017,0.006886071,-0.163302625,1.450137036,0.413731166,-0.234096831,2.037677947,-0.414118495,0.817355394,0.608846921,-0.015340337,-0.052031548,0.024285691,-0.011316148,0.007683284,-0.198511263,0.919302501,1.164209833,-0.130841855,-0.159812518,-0.369144827,0.024384924,1.317396735,1.001151791,0.502233019
3.951951952,0.305154081,0.049977754,0.772691865,-0.729427939,0.625569745,0.310042027,0.152059166,0.39904673,0.434710734,0.628166579,0.113253765,1.38411998,0.796825745,0.99214576,-0.087381656,1.003710267,0.14812761,1.15032986,1.887893621,1.141954014,0.860204536,1.057602808,-0.166104464,-0.179628651,-0.331205631,0.362222644,-0.309396564,-0.258778472,0.464054067,-0.284655531,0.655441453,5.030322224,0.276682351,2.448146513,0.531274252,0.892763899,0.26404992,-0.786799659,-0.088192317,0.047628248,-0.132952723,-0.179534625,0.098765349,-0.392827563,-0.098983578,0.79184776,-0.359930084,0.750379721,-0.617980989,0.354769739,-0.143021254,-0.462499897,-0.1793666,0.00117645,-0.189538154,1.429973842,0.424047142,-0.241289787,2.059117858,-0.417921506,0.808992834,0.584307081,-0.022884104,-0.066786968,0.02378755,-0.045501779,-0.014367777,-0.204868926,0.901994603,1.161043182,-0.134160602,-0.164831101,-0.367383487,0.020325482,1.308310063,1.026135124,0.465284595
3.955955956,0.2975483,0.031290666,0.78990089,-0.734169807,0.6539714,0.314875603,0.125375646,0.370508373,0.445513892,0.620107636,0.119169124,1.429667217,0.801136875,0.982753193,-0.082161133,1.020544805,0.167824421,1.166963054,1.911991294,1.122915147,0.806531465,1.05607389,-0.182061394,-0.19152164,-0.347284484,0.338921874,-0.314760903,-0.265139826,0.468889052,-0.30037093,0.652783567,5.110483047,0.262543283,2.453830242,0.454403463,0.924561511,0.281826057,-0.792209619,-0.074102907,0.030533957,-0.152076413,-0.183736616,0.082556784,-0.396427521,-0.115488225,0.784985709,-0.36682031,0.731845623,-0.630753595,0.330666833,-0.152522942,-0.47911997,-0.193029435,-0.004655502,-0.216993519,1.407177483,0.43401349,-0.248591549,2.074870718,-0.422466912,0.799845345,0.559253372,-0.030388632,-0.083634236,0.02320561,-0.07694444,-0.036452623,-0.211261035,0.890816826,1.157614507,-0.137543921,-0.17003292,-0.364236763,0.01487878,1.299446339,1.051907188,0.427109179
3.95995996,0.295466443,0.009866265,0.810180445,-0.737605175,0.683745604,0.315640233,0.097923011,0.339144883,0.453676978,0.611352045,0.117749776,1.46443879,0.803844416,0.972066673,-0.077529935,1.037242379,0.190089309,1.175026823,1.932784375,1.103524337,0.748543988,1.053859893,-0.197382493,-0.203866918,-0.363155257,0.315482772,-0.319061521,-0.271987393,0.47486678,-0.316087416,0.649217201,5.197328022,0.248236381,2.451733214,0.380032906,0.95870568,0.300058435,-0.797293485,-0.060802284,0.013345867,-0.171855832,-0.187856647,0.066620186,-0.400285409,-0.131966477,0.777610067,-0.374108182,0.713080801,-0.643418871,0.306758109,-0.16106715,-0.495398265,-0.206907814,-0.010511424,-0.245471692,1.379919088,0.443632713,-0.255942553,2.082695589,-0.427680963,0.789717353,0.533954654,-0.037812012,-0.102849606,0.022385693,-0.1056735,-0.058428152,-0.21766684,0.882166643,1.153861943,-0.140924991,-0.175362759,-0.362813364,0.008408792,1.287627742,1.078863718,0.388120191
3.963963964,0.297386666,-0.01440644,0.833546398,-0.740185628,0.713962425,0.311533618,0.069821207,0.305438104,0.458853563,0.601870557,0.111466473,1.487403449,0.805084387,0.9599985,-0.073129718,1.054077274,0.214238917,1.172686796,1.949543245,1.083825665,0.687597088,1.050759079,-0.212137149,-0.216685004,-0.378789194,0.292073582,-0.322219173,-0.279137354,0.482124048,-0.33177393,0.648386363,5.288904687,0.233736848,2.441426092,0.308554473,0.993190921,0.317928098,-0.802064203,-0.049118393,-0.003883806,-0.19213852,-0.1919064,0.050977436,-0.404416598,-0.148354481,0.770099021,-0.381750521,0.694108911,-0.655958215,0.283181426,-0.168788428,-0.511331299,-0.221006059,-0.016319034,-0.274748347,1.347107049,0.452911918,-0.263280199,2.081047418,-0.433502968,0.778405482,0.508682035,-0.045112151,-0.124735277,0.021172367,-0.131880944,-0.080138214,-0.224050702,0.872440542,1.149617853,-0.144236931,-0.180763332,-0.364949474,0.001291225,1.269807572,1.106783148,0.348867498
3.967967968,0.300780162,-0.041387956,0.860010836,-0.742358764,0.743858902,0.301729949,0.041190695,0.269878122,0.460735223,0.591633384,0.104546374,1.499940395,0.804990056,0.946464487,-0.068587539,1.071320751,0.239536936,1.157193388,1.961532801,1.063864033,0.624859887,1.046567757,-0.226471731,-0.229996631,-0.394158146,0.268834425,-0.324474357,-0.286346032,0.490550319,-0.347399244,0.653194737,5.381605564,0.218967621,2.422514769,0.240068726,1.02559584,0.334616505,-0.806537163,-0.039903991,-0.021120602,-0.212779143,-0.195907324,0.035650514,-0.408838486,-0.164626628,0.762825924,-0.389702997,0.674950639,-0.668355007,0.259999325,-0.175793586,-0.526911314,-0.235328524,-0.022069252,-0.304578635,1.308576087,0.461805607,-0.270579127,2.070704434,-0.439872307,0.76570397,0.483726514,-0.052246732,-0.149226459,0.019406886,-0.155786382,-0.101471557,-0.230377372,0.857861559,1.14447069,-0.147411831,-0.186181978,-0.369821279,-0.006100564,1.243862574,1.135214998,0.310002401
3.971971972,0.303312219,-0.07061966,0.889573532,-0.744577133,0.772664714,0.285511615,0.012152092,0.232937307,0.459007737,0.580610553,0.101153152,1.503648976,0.803697841,0.931379675,-0.063506108,1.089260569,0.265233758,1.131035964,1.968014171,1.043682987,0.561489985,1.041081604,-0.240521617,-0.243822002,-0.409233487,0.245884868,-0.326125674,-0.293367319,0.499908124,-0.362932019,0.665992135,5.471637547,0.203841084,2.394686173,0.174489388,1.053856322,0.349318485,-0.810726121,-0.033839824,-0.038345991,-0.233630106,-0.199878398,0.020661502,-0.413568293,-0.180789482,0.756150275,-0.397919634,0.655623987,-0.680592431,0.237246513,-0.182193174,-0.542127004,-0.249879555,-0.027763219,-0.33471585,1.265474145,0.470110205,-0.277862258,2.053560734,-0.44672248,0.751387738,0.45926215,-0.059173318,-0.175564959,0.016937172,-0.177596093,-0.122396572,-0.236612768,0.837089354,1.137937869,-0.150383321,-0.191556993,-0.375987814,-0.01339534,1.210993026,1.163697686,0.272115498
3.975975976,0.303618051,-0.101511568,0.922230362,-0.747284565,0.799700271,0.262848119,-0.017171337,0.195121548,0.453356276,0.56877211,0.103238041,1.499588624,0.801341875,0.914655785,-0.057528673,1.107965734,0.290561423,1.103723668,1.968243739,1.02331875,0.498669576,1.034124531,-0.25438126,-0.258182756,-0.423986766,0.223344547,-0.32746617,-0.299954674,0.509971612,-0.378340728,0.688738588,5.555333244,0.188347858,2.358285209,0.111726694,1.07640597,0.361176731,-0.814644812,-0.03130979,-0.055542245,-0.254542748,-0.203839559,0.006032579,-0.41862596,-0.196851692,0.749966402,-0.406351508,0.63614656,-0.692653532,0.214959287,-0.188109371,-0.556966257,-0.264663572,-0.033381581,-0.364917558,1.219487522,0.477568928,-0.285162186,2.031428579,-0.453905314,0.735204648,0.435270077,-0.065849075,-0.202864604,0.013626715,-0.197523503,-0.142902257,-0.242722179,0.811644147,1.129546987,-0.153080417,-0.196816931,-0.381931622,-0.020225013,1.176789533,1.19142782,0.235683775
